polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-24T04:07:42+00:00,389,0,15,True,True,True,1790222858
2026-09-24T04:07:42+00:00,470,1,14,True,True,True,1790222858
2026-09-24T04:07:42+00:00,384,8,8,True,True,True,1790222858
2026-09-24T04:07:42+00:00,425,2,4,True,True,True,1790222858
2026-09-24T04:07:42+00:00,411,5,7,True,True,True,1790222858
2026-09-24T04:07:42+00:00,598,9,24,True,True,True,1790222858
2026-09-24T04:07:42+00:00,444,18,0,True,True,True,1790222858
2026-09-24T04:07:42+00:00,447,27,1,True,True,True,1790222858
2026-09-24T04:07:42+00:00,408,1,14,True,True,True,1790222858
2026-09-24T04:07:42+00:00,737,23,1,True,True,True,1790222858
2026-09-24T04:07:42+00:00,432,1,10,True,True,True,1790222858
2026-09-24T04:07:42+00:00,401,5,1,True,True,True,1790222858
2026-09-24T04:07:42+00:00,452,0,28,True,True,True,1790222858
2026-09-24T04:07:42+00:00,392,4,2,True,True,True,1790222858
2026-09-24T04:07:42+00:00,481,26,16,True,True,True,1790222858
2026-09-24T04:07:42+00:00,495,24,16,True,True,True,1790222858
2026-09-24T04:07:42+00:00,478,1,13,True,True,True,1790222858
2026-09-24T04:07:42+00:00,414,8,3,True,True,True,1790222858
2026-09-24T04:07:42+00:00,476,14,6,True,True,True,1790222858
2026-09-24T04:07:42+00:00,445,15,2,True,True,True,1790222858
2026-09-24T04:07:42+00:00,748,5,22,True,True,True,1790222858
2026-09-24T04:07:42+00:00,473,4,2,True,True,True,1790222858
2026-09-24T04:07:42+00:00,383,22,5,True,True,True,1790222858
2026-09-24T04:07:42+00:00,480,23,1,True,True,True,1790222858
2026-09-24T04:07:42+00:00,421,2,18,True,True,True,1790222858
2026-09-24T04:07:42+00:00,746,3,6,True,True,True,1790222858
2026-09-24T04:07:42+00:00,417,7,7,True,True,True,1790222858
2026-09-24T04:07:42+00:00,427,5,9,True,True,True,1790222858
2026-09-24T04:07:42+00:00,395,1,12,True,True,True,1790222858
2026-09-24T04:07:42+00:00,418,9,17,True,True,True,1790222858
2026-09-24T04:07:42+00:00,413,0,12,True,True,True,1790222858
2026-09-24T04:07:42+00:00,486,2,20,True,True,True,1790222858
2026-09-24T04:07:42+00:00,597,11,3,True,True,True,1790222858
2026-09-24T04:07:42+00:00,422,8,2,True,True,True,1790222858
2026-09-24T04:07:42+00:00,382,8,0,True,True,True,1790222858
2026-09-24T04:07:42+00:00,396,0,21,True,True,True,1790222858
2026-09-24T04:07:42+00:00,735,12,2,True,True,True,1790222858
2026-09-24T04:07:42+00:00,437,0,24,True,True,True,1790222858
2026-09-24T04:07:42+00:00,446,2,20,True,True,True,1790222858
2026-09-24T04:07:42+00:00,424,4,3,True,True,True,1790222858
2026-09-24T04:07:42+00:00,455,7,5,True,True,True,1790222858
2026-09-24T04:07:42+00:00,457,4,6,True,True,True,1790222858
2026-09-24T04:07:42+00:00,377,1,28,True,True,True,1790222858
2026-09-24T04:07:42+00:00,738,4,7,True,True,True,1790222858
2026-09-24T04:07:42+00:00,460,9,19,True,True,True,1790222858
2026-09-24T04:07:42+00:00,744,4,5,True,True,True,1790222858
2026-09-24T04:07:42+00:00,485,12,7,True,True,True,1790222858
2026-09-24T04:22:42+00:00,6026,14,19,True,True,True,1790223748
2026-09-24T04:22:42+00:00,5431,16,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,5424,3,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,5220,0,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,5217,5,23,True,True,True,1790223748
2026-09-24T04:22:42+00:00,5113,12,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,4683,1,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,4552,1,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,3725,0,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2358,4,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2357,18,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2355,0,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2351,0,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2350,0,24,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2349,1,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2347,4,25,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2340,8,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2339,12,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2337,3,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2334,1,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2333,12,3,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2332,0,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2330,9,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2329,8,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2328,2,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2315,4,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2308,2,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2307,0,30,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2306,6,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2305,7,8,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2304,10,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2280,12,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,2270,2,18,True,True,True,1790223748
2026-09-24T04:22:42+00:00,1919,3,3,True,True,True,1790223748
2026-09-24T04:22:42+00:00,1755,23,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,1101,21,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,1023,5,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,1009,3,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,970,17,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,787,1,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,627,12,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,623,6,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,624,4,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,626,11,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,614,0,24,True,True,True,1790223748
2026-09-24T04:22:42+00:00,616,14,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,618,2,40,True,True,True,1790223748
2026-09-24T04:22:42+00:00,621,2,25,True,True,True,1790223748
2026-09-24T04:22:42+00:00,622,5,21,True,True,True,1790223748
2026-09-24T04:22:42+00:00,613,4,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,620,5,34,True,True,True,1790223748
2026-09-24T04:22:42+00:00,596,9,8,True,True,True,1790223748
2026-09-24T04:22:42+00:00,617,14,3,True,True,True,1790223748
2026-09-24T04:22:42+00:00,609,11,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,607,17,8,True,True,True,1790223748
2026-09-24T04:22:42+00:00,603,2,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,590,0,38,True,True,True,1790223748
2026-09-24T04:22:42+00:00,610,5,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,608,2,18,True,True,True,1790223748
2026-09-24T04:22:42+00:00,593,15,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,530,1,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,463,13,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,475,17,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,439,9,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,600,5,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,440,2,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,612,3,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,491,18,0,True,True,True,1790223748
2026-09-24T04:22:42+00:00,493,14,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,410,8,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,605,4,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,388,7,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,591,3,21,True,True,True,1790223748
2026-09-24T04:22:42+00:00,592,11,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,585,13,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,565,2,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,571,2,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,568,6,9,True,True,True,1790223748
2026-09-24T04:22:42+00:00,588,2,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,584,3,31,True,True,True,1790223748
2026-09-24T04:22:42+00:00,569,16,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,577,7,23,True,True,True,1790223748
2026-09-24T04:22:42+00:00,564,1,26,True,True,True,1790223748
2026-09-24T04:22:42+00:00,570,1,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,572,14,21,True,True,True,1790223748
2026-09-24T04:22:42+00:00,586,4,22,True,True,True,1790223748
2026-09-24T04:22:42+00:00,576,12,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,566,20,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,602,2,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,575,0,28,True,True,True,1790223748
2026-09-24T04:22:42+00:00,567,18,21,True,True,True,1790223748
2026-09-24T04:22:42+00:00,582,14,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,595,9,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,542,13,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,563,10,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,558,0,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,552,17,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,555,7,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,573,9,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,561,17,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,615,19,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,543,0,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,554,0,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,574,2,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,560,2,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,548,1,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,559,7,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,545,24,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,550,2,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,541,8,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,527,5,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,529,5,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,526,2,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,537,2,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,547,2,28,True,True,True,1790223748
2026-09-24T04:22:42+00:00,601,3,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,533,4,8,True,True,True,1790223748
2026-09-24T04:22:42+00:00,535,8,18,True,True,True,1790223748
2026-09-24T04:22:42+00:00,524,4,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,519,10,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,534,12,27,True,True,True,1790223748
2026-09-24T04:22:42+00:00,521,12,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,518,4,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,556,1,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,525,6,9,True,True,True,1790223748
2026-09-24T04:22:42+00:00,517,1,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,523,6,23,True,True,True,1790223748
2026-09-24T04:22:42+00:00,522,9,0,True,True,True,1790223748
2026-09-24T04:22:42+00:00,594,17,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,532,6,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,509,4,8,True,True,True,1790223748
2026-09-24T04:22:42+00:00,531,1,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,536,1,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,562,6,33,True,True,True,1790223748
2026-09-24T04:22:42+00:00,511,1,22,True,True,True,1790223748
2026-09-24T04:22:42+00:00,505,2,19,True,True,True,1790223748
2026-09-24T04:22:42+00:00,501,1,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,514,3,9,True,True,True,1790223748
2026-09-24T04:22:42+00:00,500,0,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,503,26,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,513,0,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,498,0,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,507,16,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,512,19,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,619,1,41,True,True,True,1790223748
2026-09-24T04:22:42+00:00,474,10,32,True,True,True,1790223748
2026-09-24T04:22:42+00:00,580,6,39,True,True,True,1790223748
2026-09-24T04:22:42+00:00,496,4,39,True,True,True,1790223748
2026-09-24T04:22:42+00:00,482,2,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,407,2,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,409,0,23,True,True,True,1790223748
2026-09-24T04:22:42+00:00,451,4,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,402,0,19,True,True,True,1790223748
2026-09-24T04:22:42+00:00,516,3,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,625,24,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,429,2,19,True,True,True,1790223748
2026-09-24T04:22:42+00:00,380,16,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,583,1,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,398,8,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,381,15,0,True,True,True,1790223748
2026-09-24T04:22:42+00:00,464,34,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,442,17,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,483,20,0,True,True,True,1790223748
2026-09-24T04:22:42+00:00,458,9,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,499,13,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,472,3,19,True,True,True,1790223748
2026-09-24T04:22:42+00:00,506,7,19,True,True,True,1790223748
2026-09-24T04:22:42+00:00,465,15,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,611,3,35,True,True,True,1790223748
2026-09-24T04:22:42+00:00,404,2,23,True,True,True,1790223748
2026-09-24T04:22:42+00:00,579,0,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,589,3,23,True,True,True,1790223748
2026-09-24T04:22:42+00:00,434,0,21,True,True,True,1790223748
2026-09-24T04:22:42+00:00,462,3,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,578,4,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,415,0,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,423,14,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,412,5,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,387,3,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,441,0,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,454,11,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,436,10,3,True,True,True,1790223748
2026-09-24T04:22:42+00:00,394,20,0,True,True,True,1790223748
2026-09-24T04:22:42+00:00,497,4,23,True,True,True,1790223748
2026-09-24T04:22:42+00:00,581,16,8,True,True,True,1790223748
2026-09-24T04:22:42+00:00,461,10,9,True,True,True,1790223748
2026-09-24T04:22:42+00:00,599,22,26,True,True,True,1790223748
2026-09-24T04:22:42+00:00,428,6,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,400,3,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,487,6,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,438,18,22,True,True,True,1790223748
2026-09-24T04:22:42+00:00,459,0,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,433,6,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,399,21,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,489,5,24,True,True,True,1790223748
2026-09-24T04:22:42+00:00,742,21,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,551,21,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,406,5,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,488,17,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,540,5,31,True,True,True,1790223748
2026-09-24T04:22:42+00:00,431,4,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,393,8,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,420,4,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,397,3,30,True,True,True,1790223748
2026-09-24T04:22:42+00:00,390,17,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,449,10,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,430,11,29,True,True,True,1790223748
2026-09-24T04:22:42+00:00,484,18,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,479,0,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,403,4,8,True,True,True,1790223748
2026-09-24T04:22:42+00:00,435,10,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,426,12,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,450,4,11,True,True,True,1790223748
2026-09-24T04:22:42+00:00,456,5,29,True,True,True,1790223748
2026-09-24T04:22:42+00:00,468,13,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,453,2,31,True,True,True,1790223748
2026-09-24T04:22:42+00:00,466,0,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,469,1,28,True,True,True,1790223748
2026-09-24T04:22:42+00:00,416,4,9,True,True,True,1790223748
2026-09-24T04:22:42+00:00,391,4,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,389,0,15,True,True,True,1790223748
2026-09-24T04:22:42+00:00,470,1,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,384,7,9,True,True,True,1790223748
2026-09-24T04:22:42+00:00,425,2,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,411,7,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,598,9,24,True,True,True,1790223748
2026-09-24T04:22:42+00:00,444,18,0,True,True,True,1790223748
2026-09-24T04:22:42+00:00,447,26,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,408,1,14,True,True,True,1790223748
2026-09-24T04:22:42+00:00,737,23,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,432,1,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,401,5,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,452,0,28,True,True,True,1790223748
2026-09-24T04:22:42+00:00,392,4,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,481,26,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,495,24,16,True,True,True,1790223748
2026-09-24T04:22:42+00:00,478,1,13,True,True,True,1790223748
2026-09-24T04:22:42+00:00,414,8,3,True,True,True,1790223748
2026-09-24T04:22:42+00:00,476,14,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,445,15,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,748,5,22,True,True,True,1790223748
2026-09-24T04:22:42+00:00,473,4,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,383,22,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,480,23,1,True,True,True,1790223748
2026-09-24T04:22:42+00:00,421,2,18,True,True,True,1790223748
2026-09-24T04:22:42+00:00,746,3,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,417,7,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,427,4,10,True,True,True,1790223748
2026-09-24T04:22:42+00:00,395,1,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,418,9,17,True,True,True,1790223748
2026-09-24T04:22:42+00:00,413,0,12,True,True,True,1790223748
2026-09-24T04:22:42+00:00,486,2,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,597,11,3,True,True,True,1790223748
2026-09-24T04:22:42+00:00,422,8,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,382,8,0,True,True,True,1790223748
2026-09-24T04:22:42+00:00,396,0,21,True,True,True,1790223748
2026-09-24T04:22:42+00:00,735,12,2,True,True,True,1790223748
2026-09-24T04:22:42+00:00,437,0,24,True,True,True,1790223748
2026-09-24T04:22:42+00:00,446,2,20,True,True,True,1790223748
2026-09-24T04:22:42+00:00,424,3,4,True,True,True,1790223748
2026-09-24T04:22:42+00:00,455,7,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,457,4,6,True,True,True,1790223748
2026-09-24T04:22:42+00:00,377,1,28,True,True,True,1790223748
2026-09-24T04:22:42+00:00,738,4,7,True,True,True,1790223748
2026-09-24T04:22:42+00:00,460,9,19,True,True,True,1790223748
2026-09-24T04:22:42+00:00,744,4,5,True,True,True,1790223748
2026-09-24T04:22:42+00:00,485,11,8,True,True,True,1790223748
2026-09-24T04:37:42+00:00,6026,14,19,True,True,True,1790224662
2026-09-24T04:37:42+00:00,5431,16,4,True,True,True,1790224662
2026-09-24T04:37:42+00:00,5424,3,14,True,True,True,1790224662
2026-09-24T04:37:42+00:00,5220,0,20,True,True,True,1790224662
2026-09-24T04:37:42+00:00,5217,5,23,True,True,True,1790224662
2026-09-24T04:37:42+00:00,5113,12,2,True,True,True,1790224662
2026-09-24T04:37:42+00:00,4683,1,20,True,True,True,1790224662
2026-09-24T04:37:42+00:00,4552,1,17,True,True,True,1790224662
2026-09-24T04:37:42+00:00,3725,0,16,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2358,3,8,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2357,17,6,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2355,0,11,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2351,0,17,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2350,1,23,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2349,1,20,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2347,4,25,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2340,8,17,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2339,12,17,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2337,3,11,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2334,1,11,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2333,13,2,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2332,0,11,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2330,9,4,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2329,8,5,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2328,4,14,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2315,4,13,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2308,2,5,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2307,0,30,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2306,6,12,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2305,7,8,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2304,10,7,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2280,12,1,True,True,True,1790224662
2026-09-24T04:37:42+00:00,2270,2,18,True,True,True,1790224662
2026-09-24T04:37:42+00:00,1919,3,3,True,True,True,1790224662
2026-09-24T04:37:42+00:00,1755,10,23,True,True,True,1790224662
2026-09-24T04:37:42+00:00,1101,21,1,True,True,True,1790224662
2026-09-24T04:37:42+00:00,1023,6,9,True,True,True,1790224662
2026-09-24T04:37:42+00:00,1009,3,6,True,True,True,1790224662
2026-09-24T04:37:42+00:00,970,16,8,True,True,True,1790224662
2026-09-24T04:37:42+00:00,787,1,11,True,True,True,1790224662
2026-09-24T04:37:42+00:00,627,12,16,True,True,True,1790224662
2026-09-24T04:37:42+00:00,623,6,13,True,True,True,1790224662
2026-09-24T04:37:42+00:00,624,4,13,True,True,True,1790224662
2026-09-24T04:37:42+00:00,626,11,12,True,True,True,1790224662
2026-09-24T04:37:42+00:00,614,0,24,True,True,True,1790224662
2026-09-24T04:37:42+00:00,616,14,1,True,True,True,1790224662
2026-09-24T04:37:42+00:00,618,2,40,True,True,True,1790224662
2026-09-24T04:37:42+00:00,621,2,25,True,True,True,1790224662
2026-09-24T04:37:42+00:00,622,5,21,True,True,True,1790224662
2026-09-24T04:37:42+00:00,613,4,13,True,True,True,1790224662
2026-09-24T04:37:42+00:00,620,5,34,True,True,True,1790224662
2026-09-24T04:37:42+00:00,596,9,8,True,True,True,1790224662
2026-09-24T04:37:42+00:00,617,14,3,True,True,True,1790224662
2026-09-24T04:37:42+00:00,609,11,15,True,True,True,1790224662
2026-09-24T04:37:42+00:00,607,17,8,True,True,True,1790224662
2026-09-24T04:37:42+00:00,603,1,16,True,True,True,1790224662
2026-09-24T04:37:42+00:00,590,0,38,True,True,True,1790224662
2026-09-24T04:37:42+00:00,610,5,14,True,True,True,1790224662
2026-09-24T04:37:42+00:00,608,2,18,True,True,True,1790224662
2026-09-24T04:37:42+00:00,593,15,15,True,True,True,1790224662
2026-09-24T04:37:42+00:00,530,1,6,True,True,True,1790224662
2026-09-24T04:37:42+00:00,463,13,6,True,True,True,1790224662
2026-09-24T04:37:42+00:00,475,17,6,True,True,True,1790224662
2026-09-24T04:37:42+00:00,439,9,15,True,True,True,1790224662
2026-09-24T04:37:42+00:00,600,5,5,True,True,True,1790224662
2026-09-24T04:37:42+00:00,440,2,15,True,True,True,1790224662
2026-09-24T04:37:42+00:00,612,2,13,True,True,True,1790224662
2026-09-24T04:37:42+00:00,491,18,0,True,True,True,1790224662
2026-09-24T04:37:42+00:00,493,14,15,True,True,True,1790224662
2026-09-24T04:37:42+00:00,410,8,17,True,True,True,1790224662
2026-09-24T04:37:42+00:00,605,4,14,True,True,True,1790224662
2026-09-24T04:37:42+00:00,388,6,12,True,True,True,1790224662
2026-09-24T04:37:42+00:00,591,3,21,True,True,True,1790224662
2026-09-24T04:37:42+00:00,592,11,7,True,True,True,1790224662
2026-09-24T04:37:42+00:00,585,13,2,True,True,True,1790224662
2026-09-24T04:37:42+00:00,565,2,15,True,True,True,1790224662
2026-09-24T04:37:42+00:00,571,2,17,True,True,True,1790224662
2026-09-24T04:37:42+00:00,568,6,9,True,True,True,1790224662
2026-09-24T04:37:42+00:00,588,2,17,True,True,True,1790224662
2026-09-24T04:37:42+00:00,584,3,31,True,True,True,1790224662
2026-09-24T04:37:42+00:00,569,16,13,True,True,True,1790224662
2026-09-24T04:37:42+00:00,577,7,23,True,True,True,1790224662
2026-09-24T04:37:42+00:00,564,1,27,True,True,True,1790224662
2026-09-24T04:37:42+00:00,570,1,13,True,True,True,1790224662
2026-09-24T04:37:42+00:00,572,14,21,True,True,True,1790224662
2026-09-24T04:37:42+00:00,586,4,22,True,True,True,1790224662
2026-09-24T04:37:42+00:00,576,12,6,True,True,True,1790224662
2026-09-24T04:37:42+00:00,566,20,4,True,True,True,1790224662
2026-09-24T04:37:42+00:00,602,2,15,True,True,True,1790224662
2026-09-24T04:37:42+00:00,575,0,28,True,True,True,1790224662
2026-09-24T04:37:42+00:00,567,18,21,True,True,True,1790224662
2026-09-24T04:37:42+00:00,582,13,12,True,True,True,1790224662
2026-09-24T04:37:42+00:00,595,9,13,True,True,True,1790224662
2026-09-24T04:37:42+00:00,542,13,6,True,True,True,1790224662
