polled_at_utc,station_id,num_bikes_available,num_docks_available,is_renting,is_returning,is_installed,last_reported
2026-09-25T03:03:28+00:00,409,0,22,True,True,True,1790305404
2026-09-25T03:03:28+00:00,451,10,10,True,True,True,1790305404
2026-09-25T03:03:28+00:00,402,2,17,True,True,True,1790305404
2026-09-25T03:03:28+00:00,516,6,9,True,True,True,1790305404
2026-09-25T03:03:28+00:00,625,15,25,True,True,True,1790305404
2026-09-25T03:03:28+00:00,429,3,18,True,True,True,1790305404
2026-09-25T03:03:28+00:00,380,10,14,True,True,True,1790305404
2026-09-25T03:03:28+00:00,583,6,11,True,True,True,1790305404
2026-09-25T03:03:28+00:00,398,5,8,True,True,True,1790305404
2026-09-25T03:03:28+00:00,381,15,0,True,True,True,1790305404
2026-09-25T03:03:28+00:00,464,24,18,True,True,True,1790305404
2026-09-25T03:03:28+00:00,442,14,4,True,True,True,1790305404
2026-09-25T03:03:28+00:00,483,7,13,True,True,True,1790305404
2026-09-25T03:03:28+00:00,458,5,10,True,True,True,1790305404
2026-09-25T03:03:28+00:00,499,16,2,True,True,True,1790305404
2026-09-25T03:03:28+00:00,472,4,17,True,True,True,1790305404
2026-09-25T03:03:28+00:00,506,10,16,True,True,True,1790305404
2026-09-25T03:03:28+00:00,465,21,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,611,4,33,True,True,True,1790305404
2026-09-25T03:03:28+00:00,404,5,20,True,True,True,1790305404
2026-09-25T03:03:28+00:00,579,6,12,True,True,True,1790305404
2026-09-25T03:03:28+00:00,589,3,23,True,True,True,1790305404
2026-09-25T03:03:28+00:00,434,0,21,True,True,True,1790305404
2026-09-25T03:03:28+00:00,462,4,8,True,True,True,1790305404
2026-09-25T03:03:28+00:00,578,23,0,True,True,True,1790305404
2026-09-25T03:03:28+00:00,415,3,8,True,True,True,1790305404
2026-09-25T03:03:28+00:00,423,5,14,True,True,True,1790305404
2026-09-25T03:03:28+00:00,412,0,6,True,True,True,1790305404
2026-09-25T03:03:28+00:00,387,6,8,True,True,True,1790305404
2026-09-25T03:03:28+00:00,441,0,15,True,True,True,1790305404
2026-09-25T03:03:28+00:00,454,11,13,True,True,True,1790305404
2026-09-25T03:03:28+00:00,436,3,10,True,True,True,1790305404
2026-09-25T03:03:28+00:00,394,17,2,True,True,True,1790305404
2026-09-25T03:03:28+00:00,497,14,13,True,True,True,1790305404
2026-09-25T03:03:28+00:00,581,17,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,461,3,15,True,True,True,1790305404
2026-09-25T03:03:28+00:00,599,28,20,True,True,True,1790305404
2026-09-25T03:03:28+00:00,428,18,5,True,True,True,1790305404
2026-09-25T03:03:28+00:00,400,6,17,True,True,True,1790305404
2026-09-25T03:03:28+00:00,487,6,13,True,True,True,1790305404
2026-09-25T03:03:28+00:00,438,22,17,True,True,True,1790305404
2026-09-25T03:03:28+00:00,459,7,4,True,True,True,1790305404
2026-09-25T03:03:28+00:00,433,0,18,True,True,True,1790305404
2026-09-25T03:03:28+00:00,399,26,5,True,True,True,1790305404
2026-09-25T03:03:28+00:00,489,0,28,True,True,True,1790305404
2026-09-25T03:03:28+00:00,742,23,4,True,True,True,1790305404
2026-09-25T03:03:28+00:00,551,6,29,True,True,True,1790305404
2026-09-25T03:03:28+00:00,406,5,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,488,16,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,540,7,29,True,True,True,1790305404
2026-09-25T03:03:28+00:00,431,8,11,True,True,True,1790305404
2026-09-25T03:03:28+00:00,393,6,15,True,True,True,1790305404
2026-09-25T03:03:28+00:00,420,2,15,True,True,True,1790305404
2026-09-25T03:03:28+00:00,397,0,33,True,True,True,1790305404
2026-09-25T03:03:28+00:00,390,27,3,True,True,True,1790305404
2026-09-25T03:03:28+00:00,449,12,12,True,True,True,1790305404
2026-09-25T03:03:28+00:00,430,7,34,True,True,True,1790305404
2026-09-25T03:03:28+00:00,484,7,26,True,True,True,1790305404
2026-09-25T03:03:28+00:00,479,22,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,403,6,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,435,10,15,True,True,True,1790305404
2026-09-25T03:03:28+00:00,426,13,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,450,13,2,True,True,True,1790305404
2026-09-25T03:03:28+00:00,456,10,24,True,True,True,1790305404
2026-09-25T03:03:28+00:00,468,14,0,True,True,True,1790305404
2026-09-25T03:03:28+00:00,453,7,25,True,True,True,1790305404
2026-09-25T03:03:28+00:00,466,1,14,True,True,True,1790305404
2026-09-25T03:03:28+00:00,469,2,28,True,True,True,1790305404
2026-09-25T03:03:28+00:00,416,1,13,True,True,True,1790305404
2026-09-25T03:03:28+00:00,391,1,13,True,True,True,1790305404
2026-09-25T03:03:28+00:00,389,1,15,True,True,True,1790305404
2026-09-25T03:03:28+00:00,470,3,12,True,True,True,1790305404
2026-09-25T03:03:28+00:00,384,10,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,425,1,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,411,2,9,True,True,True,1790305404
2026-09-25T03:03:28+00:00,598,13,19,True,True,True,1790305404
2026-09-25T03:03:28+00:00,444,14,4,True,True,True,1790305404
2026-09-25T03:03:28+00:00,447,25,3,True,True,True,1790305404
2026-09-25T03:03:28+00:00,408,14,0,True,True,True,1790305404
2026-09-25T03:03:28+00:00,737,24,0,True,True,True,1790305404
2026-09-25T03:03:28+00:00,432,0,12,True,True,True,1790305404
2026-09-25T03:03:28+00:00,401,3,3,True,True,True,1790305404
2026-09-25T03:03:28+00:00,452,0,29,True,True,True,1790305404
2026-09-25T03:03:28+00:00,392,3,3,True,True,True,1790305404
2026-09-25T03:03:28+00:00,481,16,26,True,True,True,1790305404
2026-09-25T03:03:28+00:00,495,3,37,True,True,True,1790305404
2026-09-25T03:03:28+00:00,478,2,10,True,True,True,1790305404
2026-09-25T03:03:28+00:00,414,8,3,True,True,True,1790305404
2026-09-25T03:03:28+00:00,476,16,4,True,True,True,1790305404
2026-09-25T03:03:28+00:00,445,16,2,True,True,True,1790305404
2026-09-25T03:03:28+00:00,748,11,17,True,True,True,1790305404
2026-09-25T03:03:28+00:00,473,7,0,True,True,True,1790305404
2026-09-25T03:03:28+00:00,383,0,26,True,True,True,1790305404
2026-09-25T03:03:28+00:00,480,23,0,True,True,True,1790305404
2026-09-25T03:03:28+00:00,421,11,10,True,True,True,1790305404
2026-09-25T03:03:28+00:00,746,3,5,True,True,True,1790305404
2026-09-25T03:03:28+00:00,417,8,6,True,True,True,1790305404
2026-09-25T03:03:28+00:00,427,6,8,True,True,True,1790305404
2026-09-25T03:03:28+00:00,395,2,13,True,True,True,1790305404
2026-09-25T03:03:28+00:00,418,7,18,True,True,True,1790305404
2026-09-25T03:03:28+00:00,413,1,12,True,True,True,1790305404
2026-09-25T03:03:28+00:00,486,2,21,True,True,True,1790305404
2026-09-25T03:03:28+00:00,597,12,3,True,True,True,1790305404
2026-09-25T03:03:28+00:00,422,6,6,True,True,True,1790305404
2026-09-25T03:03:28+00:00,382,2,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,396,2,19,True,True,True,1790305404
2026-09-25T03:03:28+00:00,735,4,10,True,True,True,1790305404
2026-09-25T03:03:28+00:00,437,1,23,True,True,True,1790305404
2026-09-25T03:03:28+00:00,446,12,10,True,True,True,1790305404
2026-09-25T03:03:28+00:00,424,2,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,455,10,2,True,True,True,1790305404
2026-09-25T03:03:28+00:00,457,10,0,True,True,True,1790305404
2026-09-25T03:03:28+00:00,377,17,12,True,True,True,1790305404
2026-09-25T03:03:28+00:00,738,5,7,True,True,True,1790305404
2026-09-25T03:03:28+00:00,460,27,2,True,True,True,1790305404
2026-09-25T03:03:28+00:00,744,5,4,True,True,True,1790305404
2026-09-25T03:03:28+00:00,485,14,5,True,True,True,1790305404
2026-09-25T03:18:28+00:00,6026,14,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,5431,1,20,True,True,True,1790306307
2026-09-25T03:18:28+00:00,5424,2,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,5220,1,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,5217,12,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,5113,8,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,4683,0,21,True,True,True,1790306307
2026-09-25T03:18:28+00:00,4552,1,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,3725,0,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2358,9,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2357,23,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2355,0,11,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2351,2,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2350,3,21,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2349,4,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2347,6,23,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2340,2,23,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2339,7,22,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2337,0,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2334,2,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2333,12,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2332,1,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2330,8,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2329,7,6,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2328,0,20,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2315,14,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2308,0,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2307,0,30,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2306,0,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2305,14,1,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2304,8,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2280,12,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,2270,0,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,1919,1,5,True,True,True,1790306307
2026-09-25T03:18:28+00:00,1755,15,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,1101,9,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,1023,7,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,1009,2,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,970,5,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,787,12,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,627,15,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,623,13,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,624,5,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,626,6,16,True,True,True,1790306307
2026-09-25T03:18:28+00:00,614,0,24,True,True,True,1790306307
2026-09-25T03:18:28+00:00,616,11,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,618,0,42,True,True,True,1790306307
2026-09-25T03:18:28+00:00,621,6,21,True,True,True,1790306307
2026-09-25T03:18:28+00:00,622,24,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,613,4,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,620,7,31,True,True,True,1790306307
2026-09-25T03:18:28+00:00,596,0,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,617,7,11,True,True,True,1790306307
2026-09-25T03:18:28+00:00,609,11,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,607,20,9,True,True,True,1790306307
2026-09-25T03:18:28+00:00,603,3,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,590,0,38,True,True,True,1790306307
2026-09-25T03:18:28+00:00,610,20,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,608,5,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,593,5,25,True,True,True,1790306307
2026-09-25T03:18:28+00:00,530,2,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,463,16,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,475,6,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,439,0,25,True,True,True,1790306307
2026-09-25T03:18:28+00:00,600,10,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,440,13,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,612,14,1,True,True,True,1790306307
2026-09-25T03:18:28+00:00,491,17,1,True,True,True,1790306307
2026-09-25T03:18:28+00:00,493,20,9,True,True,True,1790306307
2026-09-25T03:18:28+00:00,410,5,20,True,True,True,1790306307
2026-09-25T03:18:28+00:00,605,14,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,388,6,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,591,1,23,True,True,True,1790306307
2026-09-25T03:18:28+00:00,592,12,5,True,True,True,1790306307
2026-09-25T03:18:28+00:00,585,5,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,565,6,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,571,0,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,568,11,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,588,2,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,584,7,6,True,True,True,1790306307
2026-09-25T03:18:28+00:00,569,3,26,True,True,True,1790306307
2026-09-25T03:18:28+00:00,577,16,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,564,2,27,True,True,True,1790306307
2026-09-25T03:18:28+00:00,570,0,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,572,9,26,True,True,True,1790306307
2026-09-25T03:18:28+00:00,586,6,20,True,True,True,1790306307
2026-09-25T03:18:28+00:00,576,15,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,566,22,1,True,True,True,1790306307
2026-09-25T03:18:28+00:00,602,6,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,575,0,27,True,True,True,1790306307
2026-09-25T03:18:28+00:00,567,3,36,True,True,True,1790306307
2026-09-25T03:18:28+00:00,582,0,26,True,True,True,1790306307
2026-09-25T03:18:28+00:00,595,19,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,542,8,11,True,True,True,1790306307
2026-09-25T03:18:28+00:00,563,15,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,558,1,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,552,0,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,555,0,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,573,5,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,561,1,20,True,True,True,1790306307
2026-09-25T03:18:28+00:00,615,19,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,543,0,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,554,1,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,574,10,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,560,6,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,548,1,16,True,True,True,1790306307
2026-09-25T03:18:28+00:00,559,13,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,545,19,20,True,True,True,1790306307
2026-09-25T03:18:28+00:00,550,4,5,True,True,True,1790306307
2026-09-25T03:18:28+00:00,541,2,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,527,10,1,True,True,True,1790306307
2026-09-25T03:18:28+00:00,529,5,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,526,1,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,537,11,6,True,True,True,1790306307
2026-09-25T03:18:28+00:00,547,17,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,601,0,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,533,2,9,True,True,True,1790306307
2026-09-25T03:18:28+00:00,535,4,21,True,True,True,1790306307
2026-09-25T03:18:28+00:00,524,4,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,519,22,1,True,True,True,1790306307
2026-09-25T03:18:28+00:00,534,13,26,True,True,True,1790306307
2026-09-25T03:18:28+00:00,521,13,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,518,2,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,556,0,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,525,2,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,517,0,16,True,True,True,1790306307
2026-09-25T03:18:28+00:00,523,20,9,True,True,True,1790306307
2026-09-25T03:18:28+00:00,522,8,1,True,True,True,1790306307
2026-09-25T03:18:28+00:00,594,7,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,532,3,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,509,0,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,531,2,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,536,1,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,562,14,26,True,True,True,1790306307
2026-09-25T03:18:28+00:00,511,4,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,505,2,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,501,2,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,514,12,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,500,10,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,503,24,6,True,True,True,1790306307
2026-09-25T03:18:28+00:00,513,0,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,498,0,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,507,11,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,512,28,1,True,True,True,1790306307
2026-09-25T03:18:28+00:00,619,0,42,True,True,True,1790306307
2026-09-25T03:18:28+00:00,474,6,36,True,True,True,1790306307
2026-09-25T03:18:28+00:00,580,0,44,True,True,True,1790306307
2026-09-25T03:18:28+00:00,496,3,40,True,True,True,1790306307
2026-09-25T03:18:28+00:00,482,2,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,407,0,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,409,0,22,True,True,True,1790306307
2026-09-25T03:18:28+00:00,451,10,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,402,2,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,516,6,9,True,True,True,1790306307
2026-09-25T03:18:28+00:00,625,15,25,True,True,True,1790306307
2026-09-25T03:18:28+00:00,429,3,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,380,10,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,583,6,11,True,True,True,1790306307
2026-09-25T03:18:28+00:00,398,5,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,381,15,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,464,24,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,442,14,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,483,7,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,458,5,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,499,16,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,472,4,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,506,10,16,True,True,True,1790306307
2026-09-25T03:18:28+00:00,465,21,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,611,4,33,True,True,True,1790306307
2026-09-25T03:18:28+00:00,404,5,20,True,True,True,1790306307
2026-09-25T03:18:28+00:00,579,6,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,589,3,23,True,True,True,1790306307
2026-09-25T03:18:28+00:00,434,0,21,True,True,True,1790306307
2026-09-25T03:18:28+00:00,462,4,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,578,23,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,415,3,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,423,5,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,412,0,6,True,True,True,1790306307
2026-09-25T03:18:28+00:00,387,6,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,441,0,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,454,11,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,436,3,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,394,17,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,497,14,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,581,17,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,461,3,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,599,28,20,True,True,True,1790306307
2026-09-25T03:18:28+00:00,428,18,5,True,True,True,1790306307
2026-09-25T03:18:28+00:00,400,6,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,487,6,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,438,22,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,459,7,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,433,0,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,399,26,5,True,True,True,1790306307
2026-09-25T03:18:28+00:00,489,0,28,True,True,True,1790306307
2026-09-25T03:18:28+00:00,742,23,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,551,6,29,True,True,True,1790306307
2026-09-25T03:18:28+00:00,406,5,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,488,16,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,540,7,29,True,True,True,1790306307
2026-09-25T03:18:28+00:00,431,8,11,True,True,True,1790306307
2026-09-25T03:18:28+00:00,393,6,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,420,2,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,397,0,33,True,True,True,1790306307
2026-09-25T03:18:28+00:00,390,27,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,449,12,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,430,7,34,True,True,True,1790306307
2026-09-25T03:18:28+00:00,484,7,26,True,True,True,1790306307
2026-09-25T03:18:28+00:00,479,22,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,403,6,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,435,10,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,426,13,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,450,13,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,456,10,24,True,True,True,1790306307
2026-09-25T03:18:28+00:00,468,14,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,453,7,25,True,True,True,1790306307
2026-09-25T03:18:28+00:00,466,1,14,True,True,True,1790306307
2026-09-25T03:18:28+00:00,469,2,28,True,True,True,1790306307
2026-09-25T03:18:28+00:00,416,1,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,391,1,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,389,1,15,True,True,True,1790306307
2026-09-25T03:18:28+00:00,470,3,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,384,10,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,425,0,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,411,2,9,True,True,True,1790306307
2026-09-25T03:18:28+00:00,598,13,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,444,14,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,447,25,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,408,14,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,737,24,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,432,0,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,401,3,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,452,0,21,True,True,True,1790306307
2026-09-25T03:18:28+00:00,392,3,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,481,16,26,True,True,True,1790306307
2026-09-25T03:18:28+00:00,495,3,37,True,True,True,1790306307
2026-09-25T03:18:28+00:00,478,3,9,True,True,True,1790306307
2026-09-25T03:18:28+00:00,414,8,3,True,True,True,1790306307
2026-09-25T03:18:28+00:00,476,16,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,445,16,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,748,11,17,True,True,True,1790306307
2026-09-25T03:18:28+00:00,473,7,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,383,0,26,True,True,True,1790306307
2026-09-25T03:18:28+00:00,480,23,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,421,11,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,746,3,5,True,True,True,1790306307
2026-09-25T03:18:28+00:00,417,8,6,True,True,True,1790306307
2026-09-25T03:18:28+00:00,427,6,8,True,True,True,1790306307
2026-09-25T03:18:28+00:00,395,2,13,True,True,True,1790306307
2026-09-25T03:18:28+00:00,418,7,18,True,True,True,1790306307
2026-09-25T03:18:28+00:00,413,1,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,486,2,21,True,True,True,1790306307
2026-09-25T03:18:28+00:00,597,11,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,422,6,6,True,True,True,1790306307
2026-09-25T03:18:28+00:00,382,2,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,396,2,19,True,True,True,1790306307
2026-09-25T03:18:28+00:00,735,4,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,437,1,23,True,True,True,1790306307
2026-09-25T03:18:28+00:00,446,12,10,True,True,True,1790306307
2026-09-25T03:18:28+00:00,424,2,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,455,10,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,457,10,0,True,True,True,1790306307
2026-09-25T03:18:28+00:00,377,17,12,True,True,True,1790306307
2026-09-25T03:18:28+00:00,738,5,7,True,True,True,1790306307
2026-09-25T03:18:28+00:00,460,27,2,True,True,True,1790306307
2026-09-25T03:18:28+00:00,744,5,4,True,True,True,1790306307
2026-09-25T03:18:28+00:00,485,14,5,True,True,True,1790306307
2026-09-25T09:09:25+00:00,6026,24,10,True,True,True,1790327358
2026-09-25T09:09:25+00:00,5431,3,18,True,True,True,1790327358
2026-09-25T09:09:25+00:00,5424,1,16,True,True,True,1790327358
2026-09-25T09:09:25+00:00,5220,0,20,True,True,True,1790327358
2026-09-25T09:09:25+00:00,5217,29,0,True,True,True,1790327358
2026-09-25T09:09:25+00:00,5113,0,15,True,True,True,1790327358
2026-09-25T09:09:25+00:00,4683,5,16,True,True,True,1790327358
2026-09-25T09:09:25+00:00,4552,18,0,True,True,True,1790327358
2026-09-25T09:09:25+00:00,3725,0,17,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2358,4,5,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2357,9,14,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2355,0,11,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2351,0,17,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2350,3,21,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2349,4,17,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2347,6,24,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2340,0,24,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2339,11,18,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2337,14,0,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2334,0,12,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2333,10,5,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2332,2,9,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2330,12,0,True,True,True,1790327358
2026-09-25T09:09:25+00:00,2329,13,0,True,True,True,1790327358
